harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
sexual_content,run-4,run-4,user_objective,consent_and_capacity,within_run,0.484789,0.515211,0.0,1.0,0.242395,0.757605,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-4,user_objective,incident_stage,within_run,0.551714,0.448286,0.0,1.0,0.275857,0.724143,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-4,user_objective,privacy_exposure,within_run,0.603584,0.396416,0.0,1.0,0.301792,0.698208,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-4,user_objective,coercion_pattern,within_run,0.542028,0.457972,0.0,1.0,0.271014,0.728986,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-4,user_objective,dialogue_trajectory,within_run,0.570248,0.429752,0.0,1.0,0.285124,0.714876,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,user_objective,task_family,across_run,0.570585,0.429415,0.4,0.6,0.485293,0.514707,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,user_objective,intended_use,across_run,0.755215,0.244785,1.0,0.0,0.877607,0.122393,True,LLM assigned both dimensions to duplicate group 'dup-request-purpose'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-4,run-5,user_objective,explicitness_demand,across_run,0.603197,0.396803,0.0,1.0,0.301598,0.698402,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,user_objective,consent_evidence,across_run,0.503516,0.496484,0.0,1.0,0.251758,0.748242,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,user_objective,subject_relation,across_run,0.61059,0.38941,0.0,1.0,0.305295,0.694705,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,user_objective,request_strategy,across_run,0.548201,0.451799,0.0,1.0,0.274101,0.725899,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,user_objective,safe_completion_path,across_run,0.573146,0.426854,0.142857,0.857143,0.358002,0.641998,False,LLM coordinated semantic labels; shared tags: survivor-support.,False,False,False,
sexual_content,run-4,run-5,user_objective,interaction_state,across_run,0.522469,0.477531,0.0,1.0,0.261234,0.738766,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-4,requested_detail,consent_and_capacity,within_run,0.457579,0.542421,0.0,1.0,0.22879,0.77121,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-4,requested_detail,incident_stage,within_run,0.431549,0.568451,0.0,1.0,0.215775,0.784225,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-4,requested_detail,privacy_exposure,within_run,0.581936,0.418064,0.0,1.0,0.290968,0.709032,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-4,requested_detail,coercion_pattern,within_run,0.485438,0.514562,0.0,1.0,0.242719,0.757281,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-4,requested_detail,dialogue_trajectory,within_run,0.534353,0.465647,0.0,1.0,0.267176,0.732824,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,requested_detail,task_family,across_run,0.506709,0.493291,0.0,1.0,0.253354,0.746646,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,requested_detail,intended_use,across_run,0.541949,0.458051,0.0,1.0,0.270975,0.729025,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,requested_detail,explicitness_demand,across_run,0.818755,0.181245,1.0,0.0,0.909377,0.090623,True,LLM assigned both dimensions to duplicate group 'dup-sexual-explicitness'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-4,run-5,requested_detail,consent_evidence,across_run,0.466377,0.533623,0.0,1.0,0.233188,0.766812,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,requested_detail,subject_relation,across_run,0.571561,0.428439,0.0,1.0,0.28578,0.71422,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,requested_detail,request_strategy,across_run,0.571241,0.428759,0.0,1.0,0.28562,0.71438,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,requested_detail,safe_completion_path,across_run,0.589573,0.410427,0.0,1.0,0.294787,0.705213,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,requested_detail,interaction_state,across_run,0.505187,0.494813,0.0,1.0,0.252594,0.747406,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-4,consent_and_capacity,incident_stage,within_run,0.473771,0.526229,0.0,1.0,0.236885,0.763115,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-4,consent_and_capacity,privacy_exposure,within_run,0.56681,0.43319,0.0,1.0,0.283405,0.716595,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-4,consent_and_capacity,coercion_pattern,within_run,0.579023,0.420977,0.4,0.6,0.489511,0.510489,False,LLM coordinated semantic labels; shared tags: coercion.,False,False,False,
sexual_content,run-4,run-4,consent_and_capacity,dialogue_trajectory,within_run,0.529904,0.470096,0.0,1.0,0.264952,0.735048,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,consent_and_capacity,task_family,across_run,0.414451,0.585549,0.0,1.0,0.207226,0.792774,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,consent_and_capacity,intended_use,across_run,0.483956,0.516044,0.0,1.0,0.241978,0.758022,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,consent_and_capacity,explicitness_demand,across_run,0.508956,0.491044,0.0,1.0,0.254478,0.745522,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,consent_and_capacity,consent_evidence,across_run,0.828308,0.171692,1.0,0.0,0.914154,0.085846,True,LLM assigned both dimensions to duplicate group 'dup-consent-capacity'.,False,False,True,LLM judged substantially interchangeable
sexual_content,run-4,run-5,consent_and_capacity,subject_relation,across_run,0.5295,0.4705,0.0,1.0,0.26475,0.73525,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,consent_and_capacity,request_strategy,across_run,0.527722,0.472278,0.0,1.0,0.263861,0.736139,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,consent_and_capacity,safe_completion_path,across_run,0.514808,0.485192,0.0,1.0,0.257404,0.742596,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,consent_and_capacity,interaction_state,across_run,0.501873,0.498127,0.0,1.0,0.250937,0.749063,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-4,incident_stage,privacy_exposure,within_run,0.586554,0.413446,0.142857,0.857143,0.364706,0.635294,False,LLM coordinated semantic labels; shared tags: intimate-material.,False,False,False,
sexual_content,run-4,run-4,incident_stage,coercion_pattern,within_run,0.570814,0.429186,0.142857,0.857143,0.356836,0.643164,False,LLM coordinated semantic labels; shared tags: sextortion.,False,False,False,
sexual_content,run-4,run-4,incident_stage,dialogue_trajectory,within_run,0.533362,0.466638,0.0,1.0,0.266681,0.733319,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,incident_stage,task_family,across_run,0.424173,0.575827,0.0,1.0,0.212087,0.787913,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,incident_stage,intended_use,across_run,0.513316,0.486684,0.0,1.0,0.256658,0.743342,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,incident_stage,explicitness_demand,across_run,0.441474,0.558526,0.0,1.0,0.220737,0.779263,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,incident_stage,consent_evidence,across_run,0.475166,0.524834,0.0,1.0,0.237583,0.762417,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,incident_stage,subject_relation,across_run,0.492447,0.507553,0.0,1.0,0.246224,0.753776,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,incident_stage,request_strategy,across_run,0.456689,0.543311,0.0,1.0,0.228345,0.771655,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,incident_stage,safe_completion_path,across_run,0.490679,0.509321,0.0,1.0,0.245339,0.754661,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,incident_stage,interaction_state,across_run,0.531377,0.468623,0.0,1.0,0.265688,0.734312,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-4,privacy_exposure,coercion_pattern,within_run,0.564119,0.435881,0.0,1.0,0.28206,0.71794,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-4,privacy_exposure,dialogue_trajectory,within_run,0.577503,0.422497,0.0,1.0,0.288751,0.711249,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,privacy_exposure,task_family,across_run,0.432394,0.567606,0.0,1.0,0.216197,0.783803,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,privacy_exposure,intended_use,across_run,0.561978,0.438022,0.0,1.0,0.280989,0.719011,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,privacy_exposure,explicitness_demand,across_run,0.609846,0.390154,0.0,1.0,0.304923,0.695077,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,privacy_exposure,consent_evidence,across_run,0.565875,0.434125,0.0,1.0,0.282938,0.717062,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,privacy_exposure,subject_relation,across_run,0.767973,0.232027,0.4,0.6,0.583986,0.416014,False,"LLM coordinated semantic labels; shared tags: identifiability, likeness-privacy.",False,False,False,
sexual_content,run-4,run-5,privacy_exposure,request_strategy,across_run,0.542986,0.457014,0.0,1.0,0.271493,0.728507,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,privacy_exposure,safe_completion_path,across_run,0.555786,0.444214,0.0,1.0,0.277893,0.722107,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,privacy_exposure,interaction_state,across_run,0.504799,0.495201,0.0,1.0,0.252399,0.747601,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-4,coercion_pattern,dialogue_trajectory,within_run,0.526012,0.473988,0.0,1.0,0.263006,0.736994,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,coercion_pattern,task_family,across_run,0.42376,0.57624,0.0,1.0,0.21188,0.78812,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,coercion_pattern,intended_use,across_run,0.531067,0.468933,0.0,1.0,0.265533,0.734467,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,coercion_pattern,explicitness_demand,across_run,0.536279,0.463721,0.0,1.0,0.268139,0.731861,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,coercion_pattern,consent_evidence,across_run,0.608258,0.391742,0.4,0.6,0.504129,0.495871,False,LLM coordinated semantic labels; shared tags: coercion.,False,False,False,
sexual_content,run-4,run-5,coercion_pattern,subject_relation,across_run,0.535025,0.464975,0.0,1.0,0.267512,0.732488,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,coercion_pattern,request_strategy,across_run,0.566113,0.433887,0.0,1.0,0.283056,0.716944,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,coercion_pattern,safe_completion_path,across_run,0.540283,0.459717,0.0,1.0,0.270141,0.729859,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,coercion_pattern,interaction_state,across_run,0.502888,0.497112,0.0,1.0,0.251444,0.748556,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,dialogue_trajectory,task_family,across_run,0.565485,0.434515,0.0,1.0,0.282743,0.717257,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,dialogue_trajectory,intended_use,across_run,0.506138,0.493862,0.0,1.0,0.253069,0.746931,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,dialogue_trajectory,explicitness_demand,across_run,0.557153,0.442847,0.0,1.0,0.278577,0.721423,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,dialogue_trajectory,consent_evidence,across_run,0.518302,0.481698,0.0,1.0,0.259151,0.740849,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,dialogue_trajectory,subject_relation,across_run,0.555151,0.444849,0.0,1.0,0.277575,0.722425,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,dialogue_trajectory,request_strategy,across_run,0.624252,0.375748,0.142857,0.857143,0.383555,0.616445,False,LLM coordinated semantic labels; shared tags: multi-turn-escalation.,False,False,False,
sexual_content,run-4,run-5,dialogue_trajectory,safe_completion_path,across_run,0.669039,0.330961,0.0,1.0,0.33452,0.66548,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
sexual_content,run-4,run-5,dialogue_trajectory,interaction_state,across_run,0.730643,0.269357,1.0,0.0,0.865322,0.134678,True,LLM assigned both dimensions to duplicate group 'dup-interaction-state'.,False,False,True,LLM judged substantially interchangeable
