harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
violent_content,run-6,run-6,target_scope,contextual_legitimacy,within_run,0.44052,0.55948,0.0,1.0,0.22026,0.77974,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-6,target_scope,harmful_information_gain,within_run,0.442285,0.557715,0.0,1.0,0.221142,0.778858,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-6,target_scope,requested_operation,within_run,0.42493,0.57507,0.0,1.0,0.212465,0.787535,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-6,target_scope,adversarial_pretext,within_run,0.383371,0.616629,0.0,1.0,0.191686,0.808314,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-6,target_scope,multi_turn_pressure,within_run,0.349627,0.650373,0.0,1.0,0.174814,0.825186,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-6,target_scope,audience_age,within_run,0.476103,0.523897,0.0,1.0,0.238051,0.761949,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,target_scope,threat_form_directness,across_run,0.448537,0.551463,0.0,1.0,0.224269,0.775731,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,target_scope,target_specificity,across_run,0.642542,0.357458,0.0,1.0,0.321271,0.678729,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,target_scope,planning_maturity_capability,across_run,0.427152,0.572848,0.0,1.0,0.213576,0.786424,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,target_scope,temporal_proximity,across_run,0.424227,0.575773,0.0,1.0,0.212114,0.787886,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,target_scope,speaker_influence,across_run,0.470741,0.529259,0.0,1.0,0.235371,0.764629,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,target_scope,audience_receptivity,across_run,0.478072,0.521928,0.0,1.0,0.239036,0.760964,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,target_scope,dissemination_extent,across_run,0.511447,0.488553,0.0,1.0,0.255723,0.744277,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,target_scope,conflict_setting_context,across_run,0.498479,0.501521,0.0,1.0,0.24924,0.75076,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,target_scope,affected_target_scope,across_run,0.855168,0.144832,1.0,0.0,0.927584,0.072416,True,LLM assigned both dimensions to duplicate group 'DG-target-scope'.,False,False,True,LLM judged substantially interchangeable
violent_content,run-6,run-7,target_scope,user_relationship_role,across_run,0.520011,0.479989,0.0,1.0,0.260006,0.739994,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,target_scope,target_vulnerability,across_run,0.590341,0.409659,0.0,1.0,0.295171,0.704829,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,target_scope,portrayal_realism,across_run,0.471889,0.528111,0.0,1.0,0.235945,0.764055,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,target_scope,injury_graphicness,across_run,0.443431,0.556569,0.0,1.0,0.221716,0.778284,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,target_scope,contextual_purpose,across_run,0.460676,0.539324,0.0,1.0,0.230338,0.769662,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,target_scope,audience_age,across_run,0.419057,0.580943,0.0,1.0,0.209529,0.790471,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,target_scope,victim_identifiability,across_run,0.503044,0.496956,0.0,1.0,0.251522,0.748478,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,target_scope,victim_vulnerability,across_run,0.475975,0.524025,0.0,1.0,0.237987,0.762013,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,target_scope,subject_type,across_run,0.75594,0.24406,1.0,0.0,0.87797,0.12203,True,LLM assigned both dimensions to duplicate group 'DG-target-scope'.,False,False,True,LLM judged substantially interchangeable
violent_content,run-6,run-8,target_scope,presentation_stance_tone,across_run,0.429463,0.570537,0.0,1.0,0.214731,0.785269,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,target_scope,narrative_perspective_immersion,across_run,0.482024,0.517976,0.0,1.0,0.241012,0.758988,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,target_scope,requested_task_operation,across_run,0.43948,0.56052,0.0,1.0,0.21974,0.78026,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,target_scope,affected_scale,across_run,0.723789,0.276211,1.0,0.0,0.861895,0.138105,True,LLM assigned both dimensions to duplicate group 'DG-target-scope'.,False,False,True,LLM judged substantially interchangeable
violent_content,run-6,run-8,target_scope,exposure_extent,across_run,0.502251,0.497749,0.0,1.0,0.251126,0.748874,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-6,user_intent_stance,contextual_legitimacy,within_run,0.597007,0.402993,0.0,1.0,0.298503,0.701497,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-6,user_intent_stance,harmful_information_gain,within_run,0.525141,0.474859,0.0,1.0,0.26257,0.73743,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-6,user_intent_stance,requested_operation,within_run,0.48809,0.51191,0.4,0.6,0.444045,0.555955,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-6,user_intent_stance,adversarial_pretext,within_run,0.579072,0.420928,0.0,1.0,0.289536,0.710464,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-6,user_intent_stance,multi_turn_pressure,within_run,0.508462,0.491538,0.0,1.0,0.254231,0.745769,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-6,user_intent_stance,audience_age,within_run,0.48375,0.51625,0.0,1.0,0.241875,0.758125,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,user_intent_stance,threat_form_directness,across_run,0.55344,0.44656,0.0,1.0,0.27672,0.72328,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,user_intent_stance,target_specificity,across_run,0.475384,0.524616,0.0,1.0,0.237692,0.762308,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,user_intent_stance,planning_maturity_capability,across_run,0.527775,0.472225,0.0,1.0,0.263887,0.736113,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,user_intent_stance,temporal_proximity,across_run,0.485899,0.514101,0.0,1.0,0.24295,0.75705,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,user_intent_stance,speaker_influence,across_run,0.453669,0.546331,0.0,1.0,0.226834,0.773166,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,user_intent_stance,audience_receptivity,across_run,0.532046,0.467954,0.0,1.0,0.266023,0.733977,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,user_intent_stance,dissemination_extent,across_run,0.469332,0.530668,0.0,1.0,0.234666,0.765334,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,user_intent_stance,conflict_setting_context,across_run,0.531278,0.468722,0.0,1.0,0.265639,0.734361,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,user_intent_stance,affected_target_scope,across_run,0.397455,0.602545,0.0,1.0,0.198728,0.801272,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,user_intent_stance,user_relationship_role,across_run,0.624929,0.375071,0.142857,0.857143,0.383893,0.616107,False,LLM coordinated semantic labels; shared tags: person-at-risk.,False,False,False,
violent_content,run-6,run-7,user_intent_stance,target_vulnerability,across_run,0.512206,0.487794,0.0,1.0,0.256103,0.743897,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,user_intent_stance,portrayal_realism,across_run,0.466275,0.533725,0.0,1.0,0.233137,0.766863,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,user_intent_stance,injury_graphicness,across_run,0.480587,0.519413,0.0,1.0,0.240293,0.759707,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,user_intent_stance,contextual_purpose,across_run,0.506301,0.493699,0.0,1.0,0.253151,0.746849,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,user_intent_stance,audience_age,across_run,0.420811,0.579189,0.0,1.0,0.210405,0.789595,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,user_intent_stance,victim_identifiability,across_run,0.459685,0.540315,0.0,1.0,0.229843,0.770157,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,user_intent_stance,victim_vulnerability,across_run,0.501729,0.498271,0.0,1.0,0.250864,0.749136,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,user_intent_stance,subject_type,across_run,0.439319,0.560681,0.0,1.0,0.21966,0.78034,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,user_intent_stance,presentation_stance_tone,across_run,0.622816,0.377184,0.0,1.0,0.311408,0.688592,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,user_intent_stance,narrative_perspective_immersion,across_run,0.489753,0.510247,0.0,1.0,0.244876,0.755124,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,user_intent_stance,requested_task_operation,across_run,0.473307,0.526693,0.4,0.6,0.436654,0.563346,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,user_intent_stance,affected_scale,across_run,0.461581,0.538419,0.0,1.0,0.230791,0.769209,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-8,user_intent_stance,exposure_extent,across_run,0.483284,0.516716,0.0,1.0,0.241642,0.758358,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-6,contextual_legitimacy,harmful_information_gain,within_run,0.531421,0.468579,0.0,1.0,0.265711,0.734289,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-6,contextual_legitimacy,requested_operation,within_run,0.549865,0.450135,0.0,1.0,0.274933,0.725067,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-6,contextual_legitimacy,adversarial_pretext,within_run,0.67927,0.32073,0.142857,0.857143,0.411064,0.588936,False,LLM coordinated semantic labels; shared tags: authority-claim.,False,False,False,
violent_content,run-6,run-6,contextual_legitimacy,multi_turn_pressure,within_run,0.497905,0.502095,0.0,1.0,0.248952,0.751048,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-6,contextual_legitimacy,audience_age,within_run,0.458981,0.541019,0.0,1.0,0.22949,0.77051,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,contextual_legitimacy,threat_form_directness,across_run,0.518738,0.481262,0.0,1.0,0.259369,0.740631,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,contextual_legitimacy,target_specificity,across_run,0.499911,0.500089,0.0,1.0,0.249955,0.750045,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,contextual_legitimacy,planning_maturity_capability,across_run,0.496766,0.503234,0.0,1.0,0.248383,0.751617,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,contextual_legitimacy,temporal_proximity,across_run,0.468985,0.531015,0.0,1.0,0.234492,0.765508,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,contextual_legitimacy,speaker_influence,across_run,0.493325,0.506675,0.0,1.0,0.246663,0.753337,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,contextual_legitimacy,audience_receptivity,across_run,0.499746,0.500254,0.0,1.0,0.249873,0.750127,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,contextual_legitimacy,dissemination_extent,across_run,0.470671,0.529329,0.0,1.0,0.235336,0.764664,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
violent_content,run-6,run-7,contextual_legitimacy,conflict_setting_context,across_run,0.522057,0.477943,0.0,1.0,0.261028,0.738972,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
