harm,left_run,right_run,left_name,right_name,comparison_scope,embedding_similarity,embedding_distance,llm_similarity,llm_distance,combined_similarity,combined_distance,llm_redundant,llm_rationale,exact_name_match,exact_dimension_match,deduplication_match,deduplication_reasons
child_safety,run-4,run-5,child_developmental_capacity,adversarial_pretext,across_run,0.504235,0.495765,0.0,1.0,0.252117,0.747883,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,child_developmental_capacity,speaker_role,across_run,0.519327,0.480673,0.0,1.0,0.259663,0.740337,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,child_developmental_capacity,interaction_mode,across_run,0.473579,0.526421,0.0,1.0,0.23679,0.76321,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,child_developmental_capacity,requested_output_granularity,across_run,0.490767,0.509233,0.0,1.0,0.245384,0.754616,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,disclosure_directness,current_safety_status,within_run,0.559469,0.440531,0.0,1.0,0.279734,0.720266,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,disclosure_directness,alleged_harmer_relationship,within_run,0.570502,0.429498,0.0,1.0,0.285251,0.714749,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,disclosure_directness,caregiver_safety,within_run,0.573256,0.426744,0.0,1.0,0.286628,0.713372,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,disclosure_directness,elapsed_time,within_run,0.50037,0.49963,0.0,1.0,0.250185,0.749815,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,disclosure_directness,distress_presentation,within_run,0.555773,0.444227,0.0,1.0,0.277886,0.722114,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,disclosure_directness,requested_help,within_run,0.590253,0.409747,0.0,1.0,0.295127,0.704873,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,disclosure_directness,confidentiality_expectation,within_run,0.551231,0.448769,0.0,1.0,0.275616,0.724384,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,disclosure_directness,interaction_horizon,within_run,0.56778,0.43222,0.0,1.0,0.28389,0.71611,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,disclosure_directness,age_evidence,across_run,0.557163,0.442837,0.0,1.0,0.278581,0.721419,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,disclosure_directness,representation_provenance,across_run,0.511169,0.488831,0.0,1.0,0.255584,0.744416,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,disclosure_directness,requested_operation,across_run,0.465318,0.534682,0.0,1.0,0.232659,0.767341,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,disclosure_directness,contextual_purpose,across_run,0.560356,0.439644,0.0,1.0,0.280178,0.719822,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,disclosure_directness,harmfulness_explicitness,across_run,0.687034,0.312966,0.0,1.0,0.343517,0.656483,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,disclosure_directness,adversarial_pretext,across_run,0.562268,0.437732,0.0,1.0,0.281134,0.718866,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,disclosure_directness,speaker_role,across_run,0.480101,0.519899,0.0,1.0,0.24005,0.75995,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,disclosure_directness,interaction_mode,across_run,0.522675,0.477325,0.0,1.0,0.261338,0.738662,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,disclosure_directness,requested_output_granularity,across_run,0.550737,0.449263,0.0,1.0,0.275369,0.724631,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,current_safety_status,alleged_harmer_relationship,within_run,0.586072,0.413928,0.0,1.0,0.293036,0.706964,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,current_safety_status,caregiver_safety,within_run,0.652992,0.347008,0.0,1.0,0.326496,0.673504,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,current_safety_status,elapsed_time,within_run,0.567993,0.432007,0.4,0.6,0.483996,0.516004,False,"LLM coordinated semantic labels; shared tags: ongoing-risk, safety-triage.",False,False,False,
child_safety,run-4,run-4,current_safety_status,distress_presentation,within_run,0.478065,0.521935,0.0,1.0,0.239033,0.760967,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,current_safety_status,requested_help,within_run,0.564369,0.435631,0.0,1.0,0.282185,0.717815,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,current_safety_status,confidentiality_expectation,within_run,0.410676,0.589324,0.0,1.0,0.205338,0.794662,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,current_safety_status,interaction_horizon,within_run,0.432867,0.567133,0.0,1.0,0.216434,0.783566,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,current_safety_status,age_evidence,across_run,0.47459,0.52541,0.0,1.0,0.237295,0.762705,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,current_safety_status,representation_provenance,across_run,0.494486,0.505514,0.0,1.0,0.247243,0.752757,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,current_safety_status,requested_operation,across_run,0.417762,0.582238,0.0,1.0,0.208881,0.791119,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,current_safety_status,contextual_purpose,across_run,0.531271,0.468729,0.0,1.0,0.265636,0.734364,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,current_safety_status,harmfulness_explicitness,across_run,0.586006,0.413994,0.0,1.0,0.293003,0.706997,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,current_safety_status,adversarial_pretext,across_run,0.504959,0.495041,0.0,1.0,0.25248,0.74752,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,current_safety_status,speaker_role,across_run,0.450894,0.549106,0.0,1.0,0.225447,0.774553,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,current_safety_status,interaction_mode,across_run,0.437254,0.562746,0.0,1.0,0.218627,0.781373,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,current_safety_status,requested_output_granularity,across_run,0.490388,0.509612,0.0,1.0,0.245194,0.754806,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,alleged_harmer_relationship,caregiver_safety,within_run,0.61981,0.38019,0.4,0.6,0.509905,0.490095,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,alleged_harmer_relationship,elapsed_time,within_run,0.486375,0.513625,0.0,1.0,0.243188,0.756812,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,alleged_harmer_relationship,distress_presentation,within_run,0.40399,0.59601,0.0,1.0,0.201995,0.798005,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,alleged_harmer_relationship,requested_help,within_run,0.524856,0.475144,0.0,1.0,0.262428,0.737572,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,alleged_harmer_relationship,confidentiality_expectation,within_run,0.411589,0.588411,0.0,1.0,0.205794,0.794206,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,alleged_harmer_relationship,interaction_horizon,within_run,0.467663,0.532337,0.0,1.0,0.233831,0.766169,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,alleged_harmer_relationship,age_evidence,across_run,0.449343,0.550657,0.0,1.0,0.224671,0.775329,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,alleged_harmer_relationship,representation_provenance,across_run,0.504333,0.495667,0.0,1.0,0.252167,0.747833,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,alleged_harmer_relationship,requested_operation,across_run,0.403001,0.596999,0.0,1.0,0.2015,0.7985,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,alleged_harmer_relationship,contextual_purpose,across_run,0.517094,0.482906,0.0,1.0,0.258547,0.741453,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,alleged_harmer_relationship,harmfulness_explicitness,across_run,0.621637,0.378363,0.0,1.0,0.310818,0.689182,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,alleged_harmer_relationship,adversarial_pretext,across_run,0.456034,0.543966,0.0,1.0,0.228017,0.771983,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,alleged_harmer_relationship,speaker_role,across_run,0.546821,0.453179,0.0,1.0,0.273411,0.726589,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,alleged_harmer_relationship,interaction_mode,across_run,0.424387,0.575613,0.0,1.0,0.212194,0.787806,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,alleged_harmer_relationship,requested_output_granularity,across_run,0.41358,0.58642,0.0,1.0,0.20679,0.79321,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,caregiver_safety,elapsed_time,within_run,0.487475,0.512525,0.0,1.0,0.243737,0.756263,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,caregiver_safety,distress_presentation,within_run,0.472319,0.527681,0.0,1.0,0.236159,0.763841,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,caregiver_safety,requested_help,within_run,0.593912,0.406088,0.0,1.0,0.296956,0.703044,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,caregiver_safety,confidentiality_expectation,within_run,0.469906,0.530094,0.0,1.0,0.234953,0.765047,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,caregiver_safety,interaction_horizon,within_run,0.512069,0.487931,0.0,1.0,0.256034,0.743966,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,caregiver_safety,age_evidence,across_run,0.486785,0.513215,0.0,1.0,0.243393,0.756607,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,caregiver_safety,representation_provenance,across_run,0.468972,0.531028,0.0,1.0,0.234486,0.765514,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,caregiver_safety,requested_operation,across_run,0.386866,0.613134,0.0,1.0,0.193433,0.806567,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,caregiver_safety,contextual_purpose,across_run,0.523383,0.476617,0.0,1.0,0.261692,0.738308,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,caregiver_safety,harmfulness_explicitness,across_run,0.553129,0.446871,0.0,1.0,0.276564,0.723436,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,caregiver_safety,adversarial_pretext,across_run,0.483446,0.516554,0.0,1.0,0.241723,0.758277,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,caregiver_safety,speaker_role,across_run,0.572216,0.427784,0.0,1.0,0.286108,0.713892,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,caregiver_safety,interaction_mode,across_run,0.45589,0.54411,0.0,1.0,0.227945,0.772055,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,caregiver_safety,requested_output_granularity,across_run,0.462519,0.537481,0.0,1.0,0.23126,0.76874,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,elapsed_time,distress_presentation,within_run,0.471326,0.528674,0.0,1.0,0.235663,0.764337,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,elapsed_time,requested_help,within_run,0.482903,0.517097,0.0,1.0,0.241452,0.758548,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,elapsed_time,confidentiality_expectation,within_run,0.362311,0.637689,0.0,1.0,0.181155,0.818845,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-4,elapsed_time,interaction_horizon,within_run,0.449075,0.550925,0.0,1.0,0.224538,0.775462,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,elapsed_time,age_evidence,across_run,0.445359,0.554641,0.0,1.0,0.22268,0.77732,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,elapsed_time,representation_provenance,across_run,0.407582,0.592418,0.0,1.0,0.203791,0.796209,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
child_safety,run-4,run-5,elapsed_time,requested_operation,across_run,0.366225,0.633775,0.0,1.0,0.183113,0.816887,False,LLM coordinated semantic labels; shared tags: none.,False,False,False,
